show_id,company_id
54452,13502
54452,1466
54454,4881
54455,2249
54456,9209
54459,4141
54459,4555
54460,15054
54461,32
54462,1189
54462,7106
54462,5848
54463,1469
54463,627
54463,295
54464,6552
54464,2212
54464,4120
54464,4121
54464,1859
54466,2761
54467,2433
54467,15055
54467,6445
54467,15056
54467,7717
54469,4881
54472,15057
54476,4737
54479,12905
54479,15058
54480,3984
54484,4335
54486,1742
54489,8449
54489,2684
54489,1660
54489,4335
54491,2700
54491,15059
54492,1428
54493,9298
54494,4738
54497,8981
54497,15060
54497,6166
54500,629
54500,15061
54501,4171
54508,13669
54509,4217
54510,6084
54512,113
54513,6731
54515,2149
54520,5804
54528,1396
54532,1479
54533,10713
54535,5815
54537,10172
54538,15062
54538,6835
54543,3744
54544,11051
54544,15063
54544,3628
54544,15064
54544,4910
54548,9439
54551,15065
54551,15066
54555,15067
54566,4838
54570,14726
54570,5439
54570,6329
54572,1340
54573,9149
54573,15068
54573,15069
54574,7580
54576,15070
54577,182
54580,15071
54581,1266
54582,1602
54582,708
54583,52
54587,3402
54587,15072
54587,15073
54588,15074
54590,6075
54592,71
54592,208
54592,8894
54593,2473
54601,7996
54602,15075
54604,7038
54604,4995
54604,8075
54608,6574
54610,8278
54612,15076
54614,15077
54616,15078
54618,4152
54618,1385
54619,6607
54621,10796
54621,1172
54624,7635
54625,582
54626,84
54626,15079
54628,1109
54629,461
54634,13129
54635,9645
54638,15080
54639,883
54639,1392
54641,12444
54643,4881
54645,864
54646,9073
54648,2777
54652,2624
54656,3722
54660,2131
54661,709
54662,4126
54664,6504
54671,7731
54671,3904
54673,689
54675,4881
54676,3174
54677,3740
54678,13900
54682,10864
54683,607
54683,699
54684,5524
54685,2671
54687,4881
54694,10038
54696,15081
54701,5112
54703,2145
54706,15082
54708,487
54708,1692
54713,15083
54713,5491
54715,11022
54721,7963
54721,6348
54722,10574
54722,3432
54722,2957
54723,12443
54723,15084
54729,4334
54729,866
54729,15085
54729,3270
54729,3319
54731,10529
54735,15086
54735,3343
54736,15087
54738,920
54739,15088
54739,3902
54739,3500
54740,9391
54741,113
54742,8111
54743,5237
54744,15089
54744,15090
54754,7439
54754,14138
54754,7990
54754,1868
54759,13505
54761,6473
54761,1304
54765,6084
54767,2249
54767,5960
54769,15091
54772,15092
54774,4380
54774,12786
54775,3278
54777,6950
54779,8540
54779,6334
54780,6166
54783,503
54783,920
54785,15093
54785,3171
54787,10341
54787,865
54789,1105
54790,5025
54791,8912
54796,1050
54798,3412
54799,5781
54799,6567
54800,5056
54800,1385
54801,7315
54802,1359
54803,11097
54805,2990
54806,2966
54806,8510
54806,429
54807,15094
54807,15095
54807,15096
54809,4324
54813,6768
54816,1160
54816,397
54816,14525
54816,208
54819,582
54823,15097
54826,1674
54829,4331
54830,11745
54832,2624
54833,4754
54836,15098
54841,8315
54842,3781
54842,3782
54843,15099
54845,15100
54845,15101
54845,1634
54850,1428
54850,1711
54852,2453
54853,689
54853,15102
54854,8693
54860,15103
54862,5060
54863,15104
54867,4881
54869,10864
54871,6736
54872,182
54872,98
54877,15105
54877,15106
54877,3904
54877,15107
54877,670
54878,2691
54879,1551
54879,1432
54882,9382
54883,6417
54884,752
54885,1614
54887,15108
54887,13866
54892,12096
54892,7262
54894,4881
54895,1009
54898,11574
54899,2029
54904,2564
54907,1703
54910,6166
54914,15109
54916,1547
54917,3997
54919,15110
54926,15111
54927,10471
54928,10375
54930,536
54931,3012
54933,13900
54934,15112
54935,9440
54935,9441
54936,15113
54936,734
54939,6836
54940,929
54940,2258
54941,1234
54942,15114
54942,15115
54943,10280
54946,9730
54949,2389
54955,13135
54957,1915
54957,3158
54961,15033
54964,15116
54964,10516
54966,7337
54969,12869
54969,10988
54970,2684
54971,2090
54972,15117
54972,15118
54972,2202
54974,15119
54975,7780
54975,2699
54978,3984
54983,13192
54983,1131
54986,4881
54989,6166
54989,15120
54990,6041
54994,5637
54998,6805
54999,1253
54999,579
55001,7103
55002,113
55004,628
55005,865
55005,15121
55006,10675
55009,125
55012,2777
55013,15122
55013,2202
55018,6166
55019,255
55022,1464
55023,11961
55027,12360
55027,865
55027,2202
55027,1751
55027,80
55031,203
55033,15123
55034,7993
55035,391
55036,15124
55038,15125
55038,6700
55039,15126
55041,865
55042,992
55042,3455
55043,4853
55043,14256
55044,1134
55046,15127
55046,8894
55052,7149
55054,9487
55054,866
55055,15128
55058,6958
55058,9918
55058,15129
55058,15130
55060,10069
55060,2463
55060,2082
55060,1385
55062,4881
55063,15131
55063,2786
55064,5819
55064,15132
55064,11771
55065,4881
55066,15133
55067,7632
55068,6660
55069,7113
55071,2361
55072,9169
55073,15134
55076,533
55077,8735
55077,8734
55077,258
55077,99
55077,503
55077,3579
55080,13900
55083,7548
55084,2249
55084,15135
55084,13426
55085,709
55088,15136
55088,10855
55088,4324
55089,15137
55090,421
55090,1055
55091,11380
55091,15138
55092,1267
55094,1633
55094,9181
55094,208
55097,9437
55101,1359
55103,14733
55104,4220
55104,4221
55105,6836
55107,15139
55107,15140
55108,4881
55109,4644
55110,15141
55111,2189
55118,7464
55118,1267
55125,5201
55125,2324
55125,2893
55126,11001
55132,15002
55133,533
55134,4881
55135,8195
55140,6137
55141,1861
55149,4881
55150,4881
55151,1874
55152,5409
55152,6731
55154,15142
55159,70
55159,409
55159,1426
55163,7156
55164,7132
55164,3628
55172,3831
55173,9598
55176,10758
55177,12619
55184,5869
55185,15143
55185,1189
55187,2349
55187,3873
55187,3981
55187,10360
55187,3270
55190,628
55191,1479
55195,11939
55195,2433
55197,13438
55198,9886
55198,15144
55198,15145
55199,15146
55200,8977
55200,4671
55202,3362
55204,1857
55205,15147
55207,8626
55210,15148
55210,15149
55213,4879
55213,6615
55213,15150
55219,15151
55219,4396
55219,1341
55221,15152
55224,4881
55229,8779
55234,15153
55235,8261
55239,113
55240,6501
55240,5625
55241,1624
55241,1625
55241,15154
55243,15155
55244,15156
55245,1918
55246,408
55246,70
55246,5366
55249,5893
55249,4302
55249,7534
55253,14
55253,2733
55260,2349
55260,11419
55260,15157
55261,15158
55261,15159
55262,6954
55263,1567
55263,3673
55263,4649
55264,218
55265,15160
55266,6166
55267,15161
55268,603
55268,132
55269,2777
55269,1086
55269,15162
55269,3284
55270,2014
55270,607
55272,8075
55272,8074
55275,3744
55281,1918
55285,13512
55287,6166
55293,2977
55294,1050
55299,15163
55300,2651
55302,15164
55302,10763
55305,629
55309,15165
55312,4881
55314,1428
55315,3692
55318,11138
55324,11891
55324,15166
55327,10614
55329,3051
55330,7178
55330,15167
55330,15168
55331,1116
55332,1473
55335,6567
55342,2347
55343,10559
55344,1703
55345,15169
55346,15170
55348,15171
55350,7574
55356,3141
55358,6007
55361,15172
55361,15173
55363,15174
55365,6045
55365,14919
55365,8333
55377,4727
55377,2522
55380,6367
55385,14299
55385,15175
55386,10554
55386,15176
55386,7721
55388,9437
55389,555
55389,207
55390,9682
55391,6308
55392,113
55394,4329
55395,6646
55395,6645
55398,4881
55402,4739
55404,3719
55407,15177
55408,2777
55415,5131
55415,15178
55417,15179
55417,7185
55417,15180
55418,5779
55421,11812
55422,15181
55423,7245
55424,15182
55425,15183
55429,954
55429,15184
55435,12363
55440,5374
55441,15185
55444,5055
55444,15186
55446,13477
55446,13478
55447,15187
55447,15188
55447,15189
55451,6461
55451,2349
55453,15190
55454,7312
55457,1359
55458,15191
55461,15192
55461,4296
55462,3985
55463,630
55467,15193
55468,15194
55468,8822
55471,15195
55473,1899
55477,15196
55479,1271
55480,4201
55481,1709
55482,37
55484,8912
55485,1918
55487,629
55488,9475
55488,9476
55490,215
55491,15197
55491,15198
55494,15199
55494,15200
55494,15201
55494,15202
55494,15203
55495,15204
55499,8650
55506,865
55513,124
55517,9834
55518,2112
55519,13931
55521,6157
55522,15205
55523,3162
55527,2624
55527,9779
55529,6504
55530,6107
55530,8195
55532,4335
55533,15206
55539,9437
55540,1918
55544,11140
55549,764
55549,15207
55549,15208
55549,15209
55550,2044
55550,8372
55551,8449
55551,11840
55553,15210
55553,15211
55553,1189
55556,15212
55557,10313
55563,1672
55565,2200
55565,2201
55565,3105
55566,4519
55566,15213
55568,3740
55569,4881
55570,883
55574,6091
55575,8014
55576,84
55576,15214
55581,15215
55581,15216
55581,15217
55583,2249
55584,7049
55584,1704
55585,12476
55588,4881
55591,15218
55592,11323
55594,9751
55597,3188
55601,5362
55602,5196
55602,823
55605,2586
55606,2360
55606,628
55607,2700
55611,1963
55614,13900
55618,2777
55620,606
55620,2145
55620,15219
55622,9445
55625,2249
55629,6247
55631,8079
55634,15220
55635,12744
55637,15221
55638,5848
55638,3901
55638,5281
55639,7127
55644,4236
55646,8586
55649,15222
55651,3231
55652,84
55653,10031
55653,8256
55653,15223
55658,1120
55660,1918
55663,3948
55663,93
55664,926
55666,1304
55668,14569
55672,5952
55672,8676
55672,5460
55672,2233
55672,1189
55673,15224
55673,15225
55674,1268
55678,6849
55679,15226
55681,15227
55682,2233
55683,15228
55685,6124
55686,15229
55692,11824
55696,15230
55697,12447
55701,13167
55704,5054
55705,15231
55707,7609
55708,4739
55709,9145
55712,158
55714,8912
55716,629
55719,2200
55721,3707
55721,9363
55723,2624
55727,1639
55727,2202
55727,3497
55733,13955
55734,15232
55734,558
55738,15233
55739,1474
55745,4874
55745,7027
55747,15234
55748,6428
55750,5761
55751,461
55752,15235
55754,872
55757,7017
55760,5243
55761,5524
55761,12230
55763,113
55764,8531
55764,10347
55771,4881
55772,5337
55772,15236
55776,15237
55778,1602
55779,9795
55780,19
55780,15238
55780,15239
55782,8920
55783,10448
55785,752
55787,13900
55789,7878
55790,15240
55793,11830
55797,6084
55797,10471
55798,15241
55800,1158
55801,1426
55801,70
55801,409
55802,5322
55804,15242
55805,15243
55805,7951
55805,1389
55807,48
55808,6113
55809,4881
55810,3264
55811,15244
55813,15245
55814,7700
55815,124
55815,70
55815,99
55815,771
55816,2469
55816,2777
55818,713
55818,4165
55824,10800
55825,15074
55826,9855
55827,70
55827,10303
55836,3388
55836,15246
55838,15247
55838,13900
55840,3188
55840,1076
55845,15248
55847,4242
55853,533
55857,8288
55860,15249
55861,10402
55865,15250
55866,1234
55869,7056
55871,3722
55873,6665
55874,7017
55874,2202
55877,15251
55879,3136
55881,3988
55883,15252
55888,9723
55890,7401
55891,1957
55891,6429
55893,5730
55894,5157
55896,15253
55896,15254
55897,10899
55900,15255
55901,1625
55904,4881
55910,3722
55911,13900
55912,3985
55919,15256
55920,15257
55923,2759
55926,13054
55927,4073
55928,15258
55929,10851
55930,14539
55930,9437
55938,4658
55939,5849
55939,6060
55940,629
55941,15259
55942,2191
55942,2759
55943,15260
55948,7861
55949,2249
55951,4818
55952,15261
55959,689
55960,14
55960,15262
55967,865
55971,1088
55974,267
55976,8440
55983,5761
55985,1973
55988,15263
55988,15264
55989,4881
55990,15265
55992,4881
55996,12529
55997,13900
55998,86
55998,32
55999,15266
56000,2146
56002,15267
56003,9219
56006,10451
56010,23
56011,469
56012,2191
56012,2754
56012,837
56012,5916
56012,70
56012,3049
56013,4779
56014,15268
56016,12942
56018,12953
56018,5849
56021,15213
56024,9896
56026,15269
56028,7151
56031,1054
56032,1366
56032,1593
56033,1189
56034,4324
56034,5947
56038,9321
56040,340
56040,750
56040,2679
56040,4707
56040,2957
56040,257
56041,15270
56041,15271
56046,6417
56049,12136
56049,734
56052,15272
56052,6264
56052,2069
56052,3920
56054,15273
56057,7951
56057,5643
56058,3744
56059,4196
56060,2152
56060,2651
56061,9437
56063,15274
56066,621
56067,11334
56069,4972
56070,4242
56076,14346
56078,752
56079,15275
56079,4052
56086,378
56087,158
56087,9
56088,6937
56089,2977
56090,13721
56091,125
56091,2418
56092,11145
56093,9423
56098,11778
56098,5849
56100,1466
56105,9315
56106,15276
56109,9602
56109,15277
56109,15278
56110,2129
56111,267
56111,15279
56113,4091
56116,15280
56116,12536
56117,15281
56117,2091
56119,2101
56120,5223
56125,9470
56125,10454
56128,11057
56129,4881
56130,4881
56132,4881
56133,9136
56133,469
56134,15282
56134,15283
56136,2804
56136,5257
56141,1684
56142,4171
56144,15284
56145,12515
56147,629
56147,9362
56152,7003
56153,7036
56157,479
56158,15285
56159,6277
56160,1068
56160,4046
56161,6075
56162,1392
56162,2279
56163,7962
56164,5849
56166,5804
56166,8198
56171,2777
56172,10695
56173,2854
56174,15286
56174,3497
56175,3893
56175,9119
56175,15287
56175,1026
56178,15288
56179,6781
56180,1874
56183,8345
56184,158
56184,2480
56187,8459
56190,461
56192,2746
56193,13622
56193,5706
56195,7943
56195,14958
56196,3677
56196,5849
56203,5704
56205,15006
56206,6428
56211,15289
56212,15290
56215,4401
56215,15291
56217,15292
56221,1234
56222,1304
56223,15293
56229,6791
56229,15294
56229,1576
56229,353
56229,8894
56230,2319
56230,15295
56231,8779
56233,15296
56236,6075
56237,3012
56238,3985
56239,5257
56239,3980
56240,15297
56242,13696
56244,9403
56245,2716
56246,2249
56252,10502
56253,1389
56253,5217
56254,8459
56255,10557
56255,10695
56256,12334
56257,9518
56260,4692
56260,6823
56265,4191
56268,84
56268,3832
56268,1862
56270,295
56270,4855
56271,13312
56271,15298
56272,11001
56275,1812
56276,5190
56276,7857
56277,15299
56277,15300
56278,472
56279,11165
56280,3064
56282,2017
56283,15301
56284,533
56285,2266
56285,15302
56286,5113
56286,1173
56288,2249
56293,15303
56298,4881
56300,11138
56302,5419
56303,15304
56305,7063
56305,1190
56309,8131
56310,9362
56310,15305
56310,629
56313,9775
56314,15306
56314,15307
56317,10557
56319,4076
56321,5524
56327,1530
56327,15308
56327,5531
56330,5076
56330,10917
56330,9084
56334,15309
56334,2984
56337,15310
56340,15311
56342,7113
56343,15312
56348,15313
56350,15314
56352,93
56353,4881
56354,7234
56354,4942
56359,3362
56359,2624
56363,1977
56366,12380
56367,158
56370,14282
56375,1578
56378,13585
56378,629
56379,4881
56379,9179
56380,15299
56383,9440
56384,8198
56386,629
56386,9362
56389,9682
56391,2233
56394,8298
56394,4126
56395,3899
56397,461
56398,71
56400,9795
56405,15315
56405,6589
56407,524
56407,208
56407,817
56407,1068
56407,4778
56407,210
56407,15028
56407,15316
56410,32
56411,6675
56411,1267
56412,2777
56412,15317
56412,2691
56412,6166
56412,3722
56415,11001
56418,15318
56419,5313
56421,8512
56422,15319
56422,7151
56423,15320
56424,15321
56424,12458
56429,1172
56431,1144
56442,837
56443,15322
56444,1036
56444,766
56444,15323
56446,4353
56446,8857
56446,689
56450,15324
56453,5675
56453,2149
56455,6452
56461,15325
56461,4088
56461,15326
56461,15327
56461,7726
56461,15328
56464,10923
56464,866
56465,14629
56465,15329
56466,734
56468,920
56472,10868
56473,124
56474,469
56475,5271
56479,15330
56482,1709
56484,11420
56487,5187
56491,629
56493,4130
56494,628
56495,15331
56496,11052
56498,6846
56500,10864
56501,15332
56502,9138
56502,15333
56503,15227
56504,2890
56505,4779
56506,15334
56509,10864
56510,4881
56511,52
56511,628
56511,2360
56512,3136
56512,15335
56513,11998
56514,461
56514,13667
56515,4130
56517,15336
56518,629
56520,4578
56522,12597
56525,7990
56526,8220
56528,4632
56528,7996
56530,11958
56531,536
56534,15337
56536,3136
56538,12330
56538,6245
56539,13056
56540,2249
56543,15338
56543,15339
56543,15340
56546,15341
56546,15342
56546,3471
56547,9712
56552,11460
56554,1441
56554,15343
56554,15344
56554,15345
56555,3049
56555,1278
56557,15346
56557,15347
56558,4324
56559,2349
56559,1466
56559,15348
56560,7240
56561,52
56562,15349
56563,15350
56564,15351
56564,865
56564,2202
56566,15352
56566,15353
56566,8179
56567,8216
56567,1918
56567,4218
56569,15354
56569,1267
56569,2752
56572,3722
56575,6525
56575,13165
56576,3902
56577,3778
56578,2285
56578,11609
56580,15355
56581,15267
56582,709
56582,123
56584,8696
56584,8540
56586,5947
56586,4324
56589,8075
56589,4995
56590,6564
56590,15356
56592,11658
56595,992
56596,1183
56597,5488
56597,11267
56597,15357
56604,15358
56607,6635
56610,5406
56612,9788
56612,16
56613,4737
56615,10953
56618,3174
56619,1304
56619,1947
56620,15359
56620,2965
56622,5598
56623,6166
56623,15360
56625,2987
56626,15361
56629,182
56629,1160
56629,14525
56629,208
56629,4555
56631,3096
56631,734
56635,1392
56635,2279
56637,4242
56638,2673
56639,15362
56640,9437
56642,15363
56647,8216
56648,3782
56648,3781
56652,15364
56653,15365
56654,4649
56656,15366
56657,14992
56663,8118
56663,866
56669,4220
56669,7766
56669,8130
56670,15367
56673,5814
56676,15368
56679,1918
56684,12423
56686,2233
56687,4881
56692,182
56693,11057
56694,4881
56695,15369
56697,15370
56699,3362
56701,15371
56702,709
56704,9440
56704,12630
56708,5819
56709,3394
56709,15372
56709,7174
56711,3985
56714,7888
56714,2789
56719,6272
56719,4421
56719,15373
56719,5437
56720,15374
56723,15375
56724,4655
56734,1470
56734,19
56738,10882
56738,5642
56738,12212
56742,2189
56743,15376
56744,73
56746,4150
56747,3460
56748,15377
56749,15378
56752,13072
56753,15379
56754,2433
56754,15380
56756,3067
56757,3251
56757,6426
56761,6645
56762,7922
56762,5389
56762,2202
56764,7348
56771,15381
56771,15382
56774,5282
56775,15383
56777,629
56780,9572
56782,9440
56782,12630
56784,1973
56787,2233
56789,5541
56791,5804
56792,15051
56794,9875
56797,4190
56800,469
56802,4510
56802,7301
56806,15351
56807,10495
56807,708
56810,15384
56813,4216
56816,11958
56817,13679
56818,4881
56819,7113
56821,1862
56822,14688
56823,10942
56824,865
56828,10615
56831,4881
56832,9238
56834,1428
56834,536
56836,12927
56839,8807
56839,15385
56841,6308
56842,1234
56845,709
56845,123
56849,7464
56849,12890
56852,5028
56852,8345
56854,15386
56855,9355
56856,1719
56856,2047
56856,908
56856,4114
56856,3794
56856,15387
56858,2476
56859,2212
56860,4881
56863,15388
56864,10965
56865,8888
56866,9440
56868,10615
56869,3362
56870,865
56871,629
56871,6292
56876,7301
56876,100
56877,5524
56878,10354
56879,865
56883,3744
56885,3764
56890,9276
56894,15389
56895,864
56898,5385
56899,353
56899,2463
56899,100
56900,15390
56900,15391
56900,1042
56901,100
56901,7301
56904,9990
56904,2149
56905,5350
56907,7520
56910,7286
56912,13261
56916,5927
56918,10650
56919,15392
56926,1407
56930,13225
56931,6665
56931,12966
56932,7977
56933,5368
56935,10864
56936,13563
56938,10911
56943,13152
56946,10929
56949,2376
56949,10345
56953,12835
56954,752
56954,15393
56955,1047
56955,14
56956,8008
56956,15394
56956,7817
56961,2777
56964,15395
56965,15396
56966,13248
56967,143
56967,15397
56967,15398
56967,6211
56967,2249
56970,12630
56974,13225
56978,5944
56979,6128
56980,15399
56982,8606
56983,4738
56985,8122
56987,8931
56990,4881
56994,8685
56994,15400
56994,15401
56994,15402
56994,15403
56994,1660
56996,13200
56998,13261
57000,920
57009,6413
57010,15404
57012,7990
57015,6736
57017,15405
57017,7015
57017,15406
57018,4881
57019,4321
57025,4003
57025,2224
57026,15407
57027,4658
57029,5598
57030,2777
57031,353
57033,629
57037,1812
57037,5487
57038,12476
57040,5165
57040,15408
57042,7315
